file,class,method,variable,usage
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"prepareData/4[com.alibaba.excel.write.executor.Cell,int,int,java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.Set<java.lang.Integer>>]",preparedData,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"prepareData/4[com.alibaba.excel.write.executor.Cell,int,int,java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.Set<java.lang.Integer>>]",cell,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"prepareData/4[com.alibaba.excel.write.executor.Cell,int,int,java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.Set<java.lang.Integer>>]",lastPrepareDataIndex,5
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"prepareData/4[com.alibaba.excel.write.executor.Cell,int,int,java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.Set<java.lang.Integer>>]",collectPrefixIndex,4
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"prepareData/4[com.alibaba.excel.write.executor.Cell,int,int,java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.Set<java.lang.Integer>>]",startIndex,6
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"prepareData/4[com.alibaba.excel.write.executor.Cell,int,int,java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.Set<java.lang.Integer>>]",firstRowCache,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"prepareData/4[com.alibaba.excel.write.executor.Cell,int,int,java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.Set<java.lang.Integer>>]",suffixIndex,8
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"prepareData/4[com.alibaba.excel.write.executor.Cell,int,int,java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.Set<java.lang.Integer>>]",variable,7
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"prepareData/4[com.alibaba.excel.write.executor.Cell,int,int,java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.Set<java.lang.Integer>>]",rowIndex,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"prepareData/4[com.alibaba.excel.write.executor.Cell,int,int,java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.Set<java.lang.Integer>>]",columnIndex,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"prepareData/4[com.alibaba.excel.write.executor.Cell,int,int,java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.Set<java.lang.Integer>>]",value,9
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"prepareData/4[com.alibaba.excel.write.executor.Cell,int,int,java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.Set<java.lang.Integer>>]",analysisCell,12
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"createCell/4[com.alibaba.excel.write.metadata.fill.AnalysisCell,com.alibaba.excel.write.metadata.fill.FillConfig,com.alibaba.excel.write.handler.context.CellWriteHandlerContext,com.alibaba.excel.write.handler.context.RowWriteHandlerContext]",lastColumnIndex,8
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"createCell/4[com.alibaba.excel.write.metadata.fill.AnalysisCell,com.alibaba.excel.write.metadata.fill.FillConfig,com.alibaba.excel.write.handler.context.CellWriteHandlerContext,com.alibaba.excel.write.handler.context.RowWriteHandlerContext]",rowWriteHandlerContext,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"createCell/4[com.alibaba.excel.write.metadata.fill.AnalysisCell,com.alibaba.excel.write.metadata.fill.FillConfig,com.alibaba.excel.write.handler.context.CellWriteHandlerContext,com.alibaba.excel.write.handler.context.RowWriteHandlerContext]",cell,4
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"createCell/4[com.alibaba.excel.write.metadata.fill.AnalysisCell,com.alibaba.excel.write.metadata.fill.FillConfig,com.alibaba.excel.write.handler.context.CellWriteHandlerContext,com.alibaba.excel.write.handler.context.RowWriteHandlerContext]",collectionLastIndexMap,6
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"createCell/4[com.alibaba.excel.write.metadata.fill.AnalysisCell,com.alibaba.excel.write.metadata.fill.FillConfig,com.alibaba.excel.write.handler.context.CellWriteHandlerContext,com.alibaba.excel.write.handler.context.RowWriteHandlerContext]",collectionFieldStyleMap,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"createCell/4[com.alibaba.excel.write.metadata.fill.AnalysisCell,com.alibaba.excel.write.metadata.fill.FillConfig,com.alibaba.excel.write.handler.context.CellWriteHandlerContext,com.alibaba.excel.write.handler.context.RowWriteHandlerContext]",cachedSheet,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"createCell/4[com.alibaba.excel.write.metadata.fill.AnalysisCell,com.alibaba.excel.write.metadata.fill.FillConfig,com.alibaba.excel.write.handler.context.CellWriteHandlerContext,com.alibaba.excel.write.handler.context.RowWriteHandlerContext]",cellWriteHandlerContext,7
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"createCell/4[com.alibaba.excel.write.metadata.fill.AnalysisCell,com.alibaba.excel.write.metadata.fill.FillConfig,com.alibaba.excel.write.handler.context.CellWriteHandlerContext,com.alibaba.excel.write.handler.context.RowWriteHandlerContext]",lastRowIndex,8
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"createCell/4[com.alibaba.excel.write.metadata.fill.AnalysisCell,com.alibaba.excel.write.metadata.fill.FillConfig,com.alibaba.excel.write.handler.context.CellWriteHandlerContext,com.alibaba.excel.write.handler.context.RowWriteHandlerContext]",sheet,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"createCell/4[com.alibaba.excel.write.metadata.fill.AnalysisCell,com.alibaba.excel.write.metadata.fill.FillConfig,com.alibaba.excel.write.handler.context.CellWriteHandlerContext,com.alibaba.excel.write.handler.context.RowWriteHandlerContext]",row,6
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"createCell/4[com.alibaba.excel.write.metadata.fill.AnalysisCell,com.alibaba.excel.write.metadata.fill.FillConfig,com.alibaba.excel.write.handler.context.CellWriteHandlerContext,com.alibaba.excel.write.handler.context.RowWriteHandlerContext]",isOriginalCell,4
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"createCell/4[com.alibaba.excel.write.metadata.fill.AnalysisCell,com.alibaba.excel.write.metadata.fill.FillConfig,com.alibaba.excel.write.handler.context.CellWriteHandlerContext,com.alibaba.excel.write.handler.context.RowWriteHandlerContext]",analysisCell,16
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"createCell/4[com.alibaba.excel.write.metadata.fill.AnalysisCell,com.alibaba.excel.write.metadata.fill.FillConfig,com.alibaba.excel.write.handler.context.CellWriteHandlerContext,com.alibaba.excel.write.handler.context.RowWriteHandlerContext]",fillConfig,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"createCell/4[com.alibaba.excel.write.metadata.fill.AnalysisCell,com.alibaba.excel.write.metadata.fill.FillConfig,com.alibaba.excel.write.handler.context.CellWriteHandlerContext,com.alibaba.excel.write.handler.context.RowWriteHandlerContext]",key,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"createCellIfNecessary/3[com.alibaba.excel.write.executor.Row,java.lang.Integer,com.alibaba.excel.write.handler.context.CellWriteHandlerContext]",lastColumnIndex,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"createCellIfNecessary/3[com.alibaba.excel.write.executor.Row,java.lang.Integer,com.alibaba.excel.write.handler.context.CellWriteHandlerContext]",cellWriteHandlerContext,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"createCellIfNecessary/3[com.alibaba.excel.write.executor.Row,java.lang.Integer,com.alibaba.excel.write.handler.context.CellWriteHandlerContext]",row,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"createCellIfNecessary/3[com.alibaba.excel.write.executor.Row,java.lang.Integer,com.alibaba.excel.write.handler.context.CellWriteHandlerContext]",cell,5
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"readTemplateData/1[java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.List<com.alibaba.excel.write.metadata.fill.AnalysisCell>>]",analysisCache,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"readTemplateData/1[java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.List<com.alibaba.excel.write.metadata.fill.AnalysisCell>>]",firstRowCache,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"readTemplateData/1[java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.List<com.alibaba.excel.write.metadata.fill.AnalysisCell>>]",i,4
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"readTemplateData/1[java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.List<com.alibaba.excel.write.metadata.fill.AnalysisCell>>]",sheet,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"readTemplateData/1[java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.List<com.alibaba.excel.write.metadata.fill.AnalysisCell>>]",j,4
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"readTemplateData/1[java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.List<com.alibaba.excel.write.metadata.fill.AnalysisCell>>]",preparedData,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"readTemplateData/1[java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.List<com.alibaba.excel.write.metadata.fill.AnalysisCell>>]",row,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"readTemplateData/1[java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.List<com.alibaba.excel.write.metadata.fill.AnalysisCell>>]",cell,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"readTemplateData/1[java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.List<com.alibaba.excel.write.metadata.fill.AnalysisCell>>]",analysisCellList,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"increaseRowIndex/3[java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.List<com.alibaba.excel.write.metadata.fill.AnalysisCell>>,int,int]",number,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"increaseRowIndex/3[java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.List<com.alibaba.excel.write.metadata.fill.AnalysisCell>>,int,int]",entry,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"increaseRowIndex/3[java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.List<com.alibaba.excel.write.metadata.fill.AnalysisCell>>,int,int]",uniqueDataFlagKey,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"increaseRowIndex/3[java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.List<com.alibaba.excel.write.metadata.fill.AnalysisCell>>,int,int]",templateAnalysisCache,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"increaseRowIndex/3[java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.List<com.alibaba.excel.write.metadata.fill.AnalysisCell>>,int,int]",maxRowIndex,1
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"increaseRowIndex/3[java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.List<com.alibaba.excel.write.metadata.fill.AnalysisCell>>,int,int]",analysisCell,3
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"dealAnalysisCell/7[com.alibaba.excel.write.metadata.fill.AnalysisCell,java.lang.String,int,int,int,java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.Set<java.lang.Integer>>,java.lang.StringBuilder]",lastPrepareDataIndex,2
C:\Users\rochi\Downloads\sneel\easyexcel\easyexcel-core\src\main\java\com\alibaba\excel\write\executor\ExcelWriteFillExecutor.java,com.alibaba.excel.write.executor.ExcelWriteFillExecutor,"dealAnalysisCell/7[com.alibaba.excel.write.metadata.fill.AnalysisCell,java.lang.String,int,int,int,java.util.Map<com.alibaba.excel.write.executor.ExcelWriteFillExecutor.UniqueDataFlagKey,java.util.Set<java.lang.Integer>>,java.lang.StringBuilder]",collectionAnalysisCellList,1
